-0.1787109375,-0.110107421875,1.086669921875,73.79150390625,-39.337158203125,6.7138671875
-0.1575927734375,-0.0975341796875,1.018798828125,74.40185546875,-40.557861328125,-10.68115234375
-0.0797119140625,-0.0946044921875,0.96875,80.657958984375,-34.698486328125,-27.313232421875
-0.0311279296875,0.080810546875,1.058349609375,93.93310546875,-12.786865234375,-25.421142578125
-0.086669921875,0.2783203125,1.302978515625,55.419921875,-24.871826171875,-29.60205078125
-0.064453125,0.2191162109375,1.244873046875,23.345947265625,-49.591064453125,-25.08544921875
0.1187744140625,0.0419921875,1.0316162109375,25.5126953125,-52.459716796875,-32.928466796875
0.0472412109375,0.0013427734375,0.9656982421875,74.27978515625,-38.909912109375,-55.96923828125
-0.0225830078125,0.14208984375,0.9219970703125,105.52978515625,-51.910400390625,-77.08740234375
-0.0772705078125,0.13916015625,0.870849609375,157.623291015625,-73.54736328125,-89.324951171875
0.0003662109375,0.5377197265625,0.804931640625,170.318603515625,-86.456298828125,-101.287841796875
-0.02734375,0.608642578125,0.7132568359375,141.937255859375,-92.529296875,-105.04150390625
0.0020751953125,0.560302734375,0.6307373046875,166.07666015625,-87.7685546875,-113.739013671875
0.0023193359375,0.9168701171875,0.5699462890625,176.544189453125,-78.948974609375,-111.785888671875
0.0009765625,1.0802001953125,0.58203125,116.455078125,-73.73046875,-81.4208984375
0.0623779296875,0.9586181640625,0.5101318359375,72.479248046875,-81.207275390625,-53.131103515625
0.15576171875,0.858642578125,0.4293212890625,61.34033203125,-62.347412109375,-44.189453125
0.1451416015625,0.80126953125,0.3812255859375,72.998046875,-47.7294921875,-39.093017578125
0.017333984375,0.8719482421875,0.44921875,89.05029296875,-42.816162109375,-43.39599609375
0.0576171875,1.01904296875,0.4276123046875,80.047607421875,-49.62158203125,-55.084228515625
0.1651611328125,1.0457763671875,0.27490234375,74.920654296875,-33.75244140625,-57.220458984375
-0.032470703125,0.8956298828125,0.2900390625,85.99853515625,-15.411376953125,-55.35888671875
-0.2564697265625,1.1348876953125,0.351806640625,106.4453125,-33.5693359375,-43.0908203125
-0.05859375,1.3265380859375,0.311767578125,67.32177734375,-45.83740234375,-27.9541015625
0.0091552734375,1.1614990234375,0.1173095703125,39.642333984375,0.67138671875,-10.07080078125
-0.350341796875,1.057861328125,0.345458984375,54.412841796875,0.885009765625,-43.853759765625
-0.48779296875,1.27734375,0.4146728515625,70.49560546875,-15.93017578125,-36.1328125
-0.268798828125,1.4466552734375,0.370361328125,51.727294921875,-32.440185546875,-17.242431640625
-0.3040771484375,1.172607421875,0.242919921875,48.15673828125,-18.280029296875,5.67626953125
-0.478759765625,0.972412109375,0.21484375,77.57568359375,-32.562255859375,-1.617431640625
-0.2716064453125,1.0911865234375,0.135009765625,76.629638671875,-30.426025390625,0.335693359375
-0.4539794921875,1.2088623046875,0.158203125,52.764892578125,-11.993408203125,20.6298828125
-0.5386962890625,0.9368896484375,0.1602783203125,51.239013671875,-22.186279296875,22.8271484375
-0.4169921875,0.91064453125,0.0718994140625,59.38720703125,-38.604736328125,8.7890625
-0.257568359375,0.91796875,0.0521240234375,47.607421875,-25.787353515625,1.03759765625
-0.2216796875,0.9361572265625,0.02392578125,48.187255859375,-14.58740234375,-1.52587890625
-0.3016357421875,0.895751953125,0.0201416015625,48.004150390625,-19.59228515625,2.838134765625
-0.204833984375,0.8699951171875,-0.0513916015625,43.609619140625,-28.9306640625,-7.049560546875
-0.21533203125,0.8118896484375,-0.1019287109375,52.79541015625,-14.6484375,-24.4140625
-0.239013671875,0.8345947265625,-0.1575927734375,81.878662109375,-15.44189453125,-23.8037109375
-0.1737060546875,1.0068359375,-0.0975341796875,72.6318359375,-10.43701171875,-5.340576171875
-0.1337890625,0.9608154296875,-0.1446533203125,45.5322265625,-13.275146484375,6.256103515625
-0.1300048828125,0.8438720703125,-0.2064208984375,37.750244140625,-7.62939453125,1.52587890625
-0.2325439453125,0.850341796875,-0.1448974609375,64.483642578125,-3.631591796875,3.143310546875
-0.2322998046875,1.0689697265625,-0.1800537109375,62.042236328125,-24.017333984375,9.307861328125
-0.0919189453125,1.209228515625,-0.2149658203125,31.005859375,-25.5126953125,39.093017578125
-0.2406005859375,0.9853515625,-0.25341796875,12.969970703125,-2.685546875,46.5087890625
-0.4083251953125,0.892822265625,-0.24365234375,54.0771484375,-8.819580078125,13.336181640625
-0.1805419921875,1.152587890625,-0.272705078125,48.4619140625,-25.20751953125,23.895263671875
0.0211181640625,1.091552734375,-0.2325439453125,-9.33837890625,-22.247314453125,69.39697265625
-0.418212890625,0.60400390625,-0.22607421875,-16.632080078125,-39.031982421875,34.5458984375
-0.2860107421875,0.723876953125,-0.3074951171875,28.900146484375,-50.750732421875,-10.833740234375
-0.0657958984375,1.26904296875,-0.232421875,24.47509765625,-35.2783203125,2.899169921875
0.0023193359375,1.1693115234375,-0.1141357421875,-59.600830078125,-45.745849609375,60.4248046875
-0.6029052734375,0.545166015625,0.00341796875,-13.336181640625,-80.9326171875,18.646240234375
-0.2381591796875,1.1923828125,-0.172119140625,37.4755859375,-60.302734375,-27.03857421875
-0.0045166015625,1.41552734375,-0.0474853515625,-15.7470703125,-32.623291015625,32.012939453125
-0.0411376953125,0.8807373046875,0.085693359375,-71.258544921875,-75.8056640625,98.69384765625
-0.381103515625,0.503173828125,0.2197265625,-64.300537109375,-118.95751953125,86.517333984375
-0.093017578125,0.754638671875,-0.0357666015625,-21.881103515625,-107.696533203125,115.386962890625
0.3338623046875,0.9454345703125,0.03173828125,4.364013671875,-60.302734375,59.967041015625
-0.183837890625,0.6666259765625,0.2314453125,-37.41455078125,-90.9423828125,32.623291015625
0.24560546875,0.9971923828125,0.205078125,-53.22265625,-62.19482421875,18.463134765625
-0.0802001953125,1.05126953125,0.361572265625,-55.84716796875,-88.623046875,38.299560546875
0.175537109375,0.76904296875,-0.17333984375,-47.2412109375,-87.371826171875,35.186767578125
0.149169921875,0.8416748046875,-0.362548828125,-23.49853515625,-4.364013671875,28.38134765625
-0.2244873046875,0.814697265625,-0.2022705078125,-58.53271484375,19.10400390625,9.27734375
-0.5718994140625,0.6134033203125,0.34765625,15.045166015625,-37.65869140625,22.8271484375
0.2662353515625,1.858642578125,0.240478515625,53.131103515625,-33.0810546875,66.10107421875
0.032958984375,1.1519775390625,0.166259765625,-58.685302734375,-4.45556640625,80.841064453125
-0.041015625,0.950927734375,-0.1917724609375,-47.66845703125,-22.03369140625,46.905517578125
0.61767578125,1.2972412109375,0.085693359375,-33.26416015625,-10.467529296875,93.44482421875
0.88720703125,1.7645263671875,0.7938232421875,-157.745361328125,17.578125,170.745849609375
0.1700439453125,1.272216796875,0.373291015625,-224.334716796875,61.248779296875,120.1171875
-0.2232666015625,0.8885498046875,0.1939697265625,-182.12890625,111.63330078125,-4.547119140625
0.320068359375,0.4613037109375,-0.2598876953125,-165.008544921875,158.782958984375,-77.239990234375
0.1697998046875,0.545166015625,0.27294921875,-16.326904296875,124.053955078125,-46.051025390625
0.2025146484375,0.8345947265625,0.2496337890625,-51.300048828125,21.514892578125,-21.453857421875
0.1396484375,0.7230224609375,0.55615234375,9.674072265625,57.4951171875,-29.205322265625
0.2412109375,0.425048828125,0.2078857421875,-26.702880859375,96.466064453125,-59.539794921875
-0.2083740234375,1.3175048828125,0.572509765625,-5.096435546875,38.177490234375,-37.322998046875
0.1151123046875,0.7879638671875,0.7110595703125,-18.9208984375,2.685546875,-33.203125
0.131591796875,0.490966796875,0.2308349609375,-1.251220703125,-8.6669921875,-15.31982421875
-0.13232421875,0.56201171875,0.173095703125,81.84814453125,-81.512451171875,31.43310546875
0.0072021484375,0.660400390625,0.4739990234375,46.0205078125,-130.37109375,36.407470703125
0.578857421875,0.6439208984375,0.45849609375,80.74951171875,-41.534423828125,25.7568359375
0.1185302734375,0.8968505859375,0.847900390625,64.117431640625,-54.718017578125,31.92138671875
0.283935546875,1.289306640625,0.466552734375,-3.875732421875,-81.60400390625,33.50830078125
0.62451171875,1.0162353515625,0.43603515625,18.6767578125,-23.3154296875,21.05712890625
0.129638671875,0.835205078125,0.3057861328125,14.83154296875,-26.702880859375,18.85986328125
0.2027587890625,1.1512451171875,0.4075927734375,4.791259765625,-32.04345703125,14.5263671875
0.45263671875,0.9814453125,0.4322509765625,-23.3154296875,-24.169921875,5.67626953125
0.11962890625,0.733642578125,0.197998046875,-7.568359375,-24.59716796875,2.166748046875
0.3876953125,1.10888671875,0.4088134765625,-13.458251953125,-30.70068359375,4.119873046875
0.4993896484375,0.961669921875,0.433349609375,-29.693603515625,2.288818359375,-0.091552734375
0.227294921875,0.7081298828125,0.2923583984375,-14.923095703125,-4.241943359375,3.96728515625
0.3675537109375,0.99267578125,0.3751220703125,-8.72802734375,-18.890380859375,9.674072265625
0.32958984375,0.9798583984375,0.431884765625,-17.02880859375,0.91552734375,3.90625
0.29296875,0.7264404296875,0.2650146484375,-15.80810546875,-5.79833984375,-2.349853515625
0.2618408203125,0.8211669921875,0.3631591796875,-4.0283203125,-14.373779296875,0.091552734375
0.4400634765625,1.02734375,0.500732421875,4.425048828125,6.34765625,-2.227783203125
0.256103515625,0.8040771484375,0.40185546875,-15.31982421875,7.659912109375,-5.279541015625
0.3638916015625,0.85205078125,0.36767578125,-3.173828125,10.284423828125,0.152587890625
0.46875,0.9425048828125,0.4639892578125,-5.950927734375,21.942138671875,-7.537841796875
0.1171875,0.7335205078125,0.401123046875,-21.78955078125,5.828857421875,0.42724609375
0.32958984375,0.680419921875,0.353271484375,15.44189453125,-5.2490234375,-8.392333984375
0.3734130859375,0.9573974609375,0.4949951171875,7.781982421875,5.279541015625,-18.1884765625
0.1107177734375,0.7274169921875,0.3726806640625,-6.2255859375,2.777099609375,-10.711669921875
0.2109375,0.8018798828125,0.38818359375,14.373779296875,-15.5029296875,-9.82666015625
0.489501953125,1.11767578125,0.4146728515625,-4.7607421875,1.46484375,-16.05224609375
0.1561279296875,0.7630615234375,0.333740234375,-3.570556640625,-5.035400390625,-10.498046875
0.4063720703125,0.8648681640625,0.384521484375,0.274658203125,-20.965576171875,-7.62939453125
0.4449462890625,1.078369140625,0.5015869140625,-2.9296875,22.796630859375,-11.3525390625
0.2679443359375,0.88330078125,0.377685546875,-10.711669921875,18.585205078125,-14.373779296875
0.226318359375,0.8673095703125,0.4271240234375,-9.1552734375,8.148193359375,-13.214111328125
0.088134765625,0.6864013671875,0.4185791015625,-15.19775390625,20.44677734375,0.0
0.2001953125,0.9542236328125,0.4310302734375,6.40869140625,12.054443359375,-18.096923828125
0.2303466796875,0.935791015625,0.4783935546875,-13.214111328125,1.068115234375,-14.617919921875
0.1341552734375,0.761962890625,0.4107666015625,-10.772705078125,6.805419921875,-3.41796875
0.2344970703125,0.830322265625,0.4033203125,3.2958984375,-6.195068359375,-10.162353515625
0.45458984375,1.15380859375,0.4884033203125,-8.056640625,14.617919921875,-13.97705078125
0.2296142578125,0.86376953125,0.4178466796875,-5.37109375,11.1083984375,-3.2958984375
0.1763916015625,0.626953125,0.3231201171875,-1.52587890625,-0.152587890625,5.18798828125
0.4554443359375,1.1478271484375,0.58349609375,6.195068359375,10.07080078125,-0.579833984375
0.130615234375,0.6697998046875,0.395751953125,-0.579833984375,7.38525390625,6.77490234375
0.1583251953125,0.7523193359375,0.4388427734375,13.214111328125,-13.73291015625,5.096435546875
0.3028564453125,1.09912109375,0.58203125,6.988525390625,5.889892578125,12.725830078125
0.145751953125,0.7158203125,0.3394775390625,7.75146484375,-5.37109375,10.162353515625
0.2449951171875,0.8656005859375,0.4705810546875,14.129638671875,4.8828125,-4.8828125
0.4141845703125,1.1109619140625,0.4630126953125,9.033203125,15.80810546875,8.148193359375
0.0823974609375,0.926513671875,0.4219970703125,-15.7470703125,0.54931640625,16.021728515625
0.1971435546875,0.79345703125,0.4434814453125,11.474609375,7.080078125,-14.83154296875
0.341064453125,0.964111328125,0.518310546875,4.364013671875,27.862548828125,-13.214111328125
0.080322265625,0.8656005859375,0.3990478515625,-4.547119140625,18.646240234375,2.685546875
0.18896484375,0.915771484375,0.46435546875,2.38037109375,4.486083984375,3.23486328125
0.39501953125,0.978271484375,0.4517822265625,0.06103515625,12.969970703125,1.129150390625
0.1195068359375,0.73974609375,0.4111328125,2.532958984375,-1.007080078125,1.068115234375
0.1400146484375,0.94140625,0.529296875,1.40380859375,-7.537841796875,-2.0751953125
0.310546875,0.9078369140625,0.51611328125,-6.805419921875,16.9677734375,4.45556640625
-0.030517578125,0.630126953125,0.3465576171875,1.5869140625,-2.166748046875,2.349853515625
0.315185546875,1.0279541015625,0.4888916015625,17.730712890625,9.857177734375,-9.246826171875
0.372802734375,0.9471435546875,0.512939453125,-7.843017578125,8.72802734375,10.650634765625
0.2147216796875,0.791015625,0.4805908203125,6.011962890625,13.48876953125,14.34326171875
0.270263671875,0.7242431640625,0.4947509765625,13.763427734375,22.8271484375,-3.814697265625
0.4227294921875,1.3365478515625,0.6239013671875,-20.20263671875,57.159423828125,-16.2353515625
0.10595703125,0.2855224609375,0.3255615234375,13.7939453125,36.346435546875,-15.5029296875
-0.0086669921875,0.7196044921875,0.1605224609375,84.77783203125,20.3857421875,-25.0244140625
-0.229736328125,1.2802734375,0.4407958984375,35.0341796875,-11.749267578125,-32.928466796875
0.8741455078125,2.0931396484375,0.389892578125,40.863037109375,-8.453369140625,-55.5419921875
0.019775390625,0.73095703125,0.2833251953125,-6.500244140625,-7.32421875,-39.61181640625
-0.2203369140625,0.9530029296875,-0.0885009765625,-58.380126953125,-28.472900390625,9.124755859375
-0.4302978515625,0.25634765625,0.2200927734375,22.369384765625,-31.036376953125,31.341552734375
0.3255615234375,1.48388671875,0.906494140625,-3.387451171875,5.523681640625,-8.544921875
-0.3736572265625,1.322021484375,0.8023681640625,-23.345947265625,36.285400390625,20.050048828125
0.0947265625,0.0181884765625,-0.52392578125,-103.33251953125,-92.864990234375,69.366455078125
1.5430908203125,0.8206787109375,1.055908203125,45.95947265625,-18.463134765625,19.195556640625
-0.307373046875,1.075439453125,0.446533203125,-30.6396484375,10.162353515625,-8.636474609375
-0.189208984375,0.80419921875,0.3023681640625,-9.185791015625,-2.25830078125,-17.27294921875
0.4759521484375,0.6551513671875,0.4156494140625,-21.8505859375,-20.1416015625,-0.152587890625
0.2822265625,1.07080078125,0.4547119140625,0.396728515625,-3.35693359375,8.11767578125
0.04736328125,0.800537109375,0.48779296875,-14.7705078125,-14.739990234375,-0.79345703125
0.0845947265625,0.9490966796875,0.49072265625,-4.45556640625,-5.06591796875,-22.4609375
0.360595703125,0.868896484375,0.4705810546875,-4.33349609375,-6.439208984375,-2.593994140625
0.17724609375,0.9786376953125,0.484130859375,-4.486083984375,-15.716552734375,13.36669921875
-0.110107421875,0.76318359375,0.5091552734375,2.5634765625,-12.451171875,-15.899658203125
0.477783203125,1.1004638671875,0.6043701171875,-8.97216796875,11.505126953125,-10.07080078125
0.1722412109375,0.6900634765625,0.312255859375,-4.150390625,21.91162109375,16.9677734375
0.167236328125,0.87353515625,0.519775390625,2.13623046875,-4.7607421875,-3.72314453125
0.5252685546875,1.031982421875,0.5718994140625,-3.35693359375,19.287109375,-11.65771484375
0.2449951171875,0.774169921875,0.584228515625,-23.49853515625,20.111083984375,4.638671875
0.107666015625,0.6436767578125,0.519775390625,23.01025390625,36.590576171875,16.143798828125
0.213623046875,0.9984130859375,0.632080078125,-23.01025390625,-4.547119140625,18.463134765625
0.6905517578125,1.489501953125,0.712890625,-38.818359375,45.10498046875,34.332275390625
-0.1744384765625,0.5540771484375,0.2149658203125,-56.732177734375,19.622802734375,34.332275390625
0.18212890625,0.9776611328125,0.5875244140625,12.664794921875,31.219482421875,10.3759765625
0.07470703125,1.8370361328125,1.459228515625,-150.115966796875,13.885498046875,29.35791015625
-0.2869873046875,1.520751953125,1.91259765625,-290.985107421875,-120.452880859375,81.9091796875
0.74560546875,-0.5672607421875,1.9608154296875,-234.039306640625,-297.42431640625,74.737548828125
0.28271484375,1.6290283203125,1.8087158203125,72.81494140625,-438.8427734375,185.05859375
0.8699951171875,1.19482421875,0.5416259765625,-23.712158203125,-437.8662109375,183.28857421875
0.00830078125,0.3978271484375,0.0123291015625,86.761474609375,-414.642333984375,191.314697265625
0.57080078125,0.5496826171875,-0.9210205078125,149.749755859375,-392.791748046875,89.752197265625
1.4293212890625,0.711181640625,-1.0618896484375,206.268310546875,-169.0673828125,93.994140625
0.810302734375,0.470458984375,-0.4775390625,215.606689453125,-10.19287109375,101.50146484375
0.0926513671875,0.2615966796875,0.0438232421875,124.237060546875,14.46533203125,62.042236328125
0.3375244140625,0.0323486328125,-0.4881591796875,73.486328125,-53.375244140625,27.83203125
1.0816650390625,0.1689453125,-0.4361572265625,67.840576171875,79.010009765625,39.1845703125
0.4300537109375,0.0299072265625,-0.10498046875,19.83642578125,185.60791015625,46.32568359375
-0.2210693359375,-0.232177734375,0.5260009765625,-10.7421875,85.784912109375,-6.439208984375
0.37060546875,0.0682373046875,0.374755859375,6.40869140625,-7.171630859375,-56.82373046875
0.2530517578125,-0.0560302734375,1.6959228515625,135.101318359375,25.726318359375,-20.294189453125
1.090087890625,0.8275146484375,0.7955322265625,-73.699951171875,-131.4697265625,26.18408203125
0.84228515625,-0.2130126953125,-0.2088623046875,-76.446533203125,-100.89111328125,26.641845703125
0.7103271484375,-0.2763671875,-0.719482421875,105.3466796875,-78.521728515625,-25.726318359375
0.9044189453125,0.1839599609375,-0.4449462890625,93.780517578125,-21.1181640625,-79.77294921875
1.5240478515625,0.3299560546875,0.561279296875,21.636962890625,-17.333984375,-25.482177734375
0.85986328125,0.3143310546875,-0.2236328125,-35.003662109375,-45.41015625,-17.669677734375
0.86279296875,-0.0040283203125,-0.4757080078125,39.85595703125,-47.698974609375,-45.0439453125
1.54931640625,0.300537109375,0.2794189453125,36.92626953125,15.869140625,-54.779052734375
1.071044921875,0.758056640625,-0.2103271484375,8.697509765625,73.760986328125,-47.882080078125
0.2242431640625,0.131103515625,-0.50732421875,-20.99609375,12.87841796875,13.61083984375
0.904541015625,-0.1676025390625,-0.166748046875,28.106689453125,-43.914794921875,-53.3447265625
1.1614990234375,0.9324951171875,-0.377685546875,17.547607421875,32.40966796875,-90.423583984375
0.5240478515625,0.4310302734375,-0.1787109375,-7.4462890625,15.594482421875,14.95361328125
0.8253173828125,-0.208251953125,-0.119873046875,25.57373046875,-37.41455078125,-40.83251953125
